rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
232,Texas Southern,SWAC,22-13,104.33269663695319,171,109.7091695513587,284,0.35942659565390134,232,22,13,16,2,16-2,0.3897379743467854,0.745268112281849,0.13767572828985583,0.3897379743467854,0.745268112281849,0.13767572828985583,0.8125839435240397,0.5885280653655655,100.74732074738985,106.52470019070772,100.74732074738985,106.52470019070772,101.64799846056135,109.35006093476152,102.52265408868669,107.05622656095956,0.37810261654292415,7,0.10721228401057814,1297.0,1159.0,1195.8999999999999,1.0845388410402208,0.969144577305795,0,0.8888888888888888,-4.301040156440209,107,9,63.083762370412416
233,Ohio,MAC,10-20,102.71848400931066,205,108.16123529302524,245,0.35577353063000816,233,10,20,5,13,5-13,0.5323761326030912,0.4500011209558286,0.5793684232973879,0.5323761326030912,0.4500011209558286,0.5793684232973879,0.8563521043748643,0.8911698098237536,105.09950819388219,104.33332428215637,105.09950819388219,104.33332428215637,101.1535633381443,108.0256373656938,99.84382031574853,113.06793292675951,0.19303809155179893,1,-0.025998491248457156,1186.0,1320.0,1187.3,0.9989050787501054,1.1117661922007918,0,0.2777777777777778,-13.170235411793048,277,225,66.22560476592557
234,Northern Kentucky,ASun,11-17,104.64172986556892,162,110.40457233921816,294,0.3505767526422083,234,11,17,7,7,7-7,0.4045759186841954,0.5571325847717408,0.2802083203951428,0.4045759186841954,0.5571325847717408,0.2802083203951428,0.8764787732859297,0.7962613679143178,103.97877676862313,108.38627862306569,103.97877676862313,108.38627862306569,104.9958559196975,111.50925158960266,92.28876555710801,110.90739320768871,0.10780207289070809,2,-0.08588876026245718,1013.0,980.0,913.3,1.109164568049929,1.0730318624767328,0,0.5,-11.861543960772583,251,325,63.44839639307796
235,Maryland Eastern Shore,MEAC,18-15,102.93123968200157,195,108.61187389871294,255,0.35028770644078017,235,18,15,11,5,11-5,0.3706885990850024,0.5368393289425091,0.20579243879164077,0.3706885990850024,0.5368393289425091,0.20579243879164077,0.8804049295491454,0.7898961430355793,100.53382422795474,106.50853554045743,100.53382422795474,106.50853554045743,104.62011643394634,110.7664742318161,90.38906809696186,114.06104929195595,0.06446351914861348,3,0.0471827107328785,1206.0,1085.0,1084.7000000000003,1.1118281552502993,1.0002765741679724,0,0.6875,-8.453469563622452,181,77,64.32908759109317
236,Northwestern St.,Slnd,15-13,111.40815737715158,58,117.60165833185587,345,0.34928586627127933,236,15,13,13,5,13-5,0.41912879351857013,0.7214253805141253,0.29102377210312824,0.41912879351857013,0.7214253805141253,0.29102377210312824,0.8520779037610744,0.669529666529915,102.50485348852547,106.4244353045274,102.50485348852547,106.4244353045274,109.31351747256456,114.64206149473914,108.61619120775019,118.39436199785338,0.27065398059701223,4,0.059017480404181644,1545.0,1445.0,1333.3,1.158778969474237,1.0837770944273608,0,0.7222222222222222,-6.1679040411068415,147,55,72.44781559942614
237,Drexel,CAA,11-18,100.13968397862917,256,105.9386670778508,199,0.34357928312066194,237,11,18,9,9,9-9,0.4790070003127285,0.5754615953527797,0.4374935286429157,0.4790070003127285,0.5754615953527797,0.4374935286429157,0.8739997219163887,0.8244631758478904,103.80359750921852,104.59146121100622,103.80359750921852,104.59146121100622,99.25201401468273,105.57170249000518,97.56502857426798,103.53540673260335,0.3355837846725794,2,-0.01630845231931377,1099.0,1171.0,1096.6,1.0021885828925772,1.0678460696698888,0,0.5,-12.219885622121842,258,203,60.587330979942685
238,Holy Cross,Pat,13-16,101.55811825225736,227,107.45772181340855,233,0.343133334833168,238,13,16,8,10,8-10,0.41823102940334916,0.5408357298267109,0.36838121534435075,0.41823102940334916,0.5408357298267109,0.36838121534435075,0.8908822827920265,0.808106697219777,103.35995447987953,106.51637600880915,103.35995447987953,106.51637600880915,100.54046365523001,108.41273337092312,74.81456594260625,92.38020511932099,0.0812598364403633,2,0.007000696597612155,1183.0,1213.0,1132.4,1.0446838572942423,1.0711762628046626,0,0.4444444444444444,-10.994224336678233,233,152,63.341339506729206
239,Bryant,NEC,16-15,104.14539418812957,175,110.34014858055318,293,0.3397364347812839,239,16,15,12,6,12-6,0.39461256694863195,0.560782316889845,0.295017257825702,0.39461256694863195,0.560782316889845,0.295017257825702,0.9019338053425431,0.829207615064114,101.33975654468931,105.90458433837921,101.33975654468931,105.90458433837921,104.61198727119535,110.87314691563856,105.56251276374466,95.67462598397196,0.7560284198621184,1,0.05300018473330864,1243.0,1206.0,1152.6999999999998,1.07833781556346,1.046239264335907,0,0.6666666666666666,-10.086773503326594,219,65,62.932472641481915
240,Mount St. Mary's,NEC,15-15,98.26827373118826,285,104.13673501515385,170,0.3391597150629435,240,15,15,11,7,11-7,0.3928376199773785,0.5584486146145662,0.29508019925349394,0.3928376199773785,0.5584486146145662,0.29508019925349394,0.8650648842818524,0.726012229282644,102.38863210140961,106.31928193890695,102.38863210140961,106.31928193890695,98.16341976445682,98.3429069662966,86.97106118839007,108.21316816595699,0.07494714673584343,3,0.023617478124089097,1205.0,1106.0,1176.6,1.0241373448920619,0.9399966003739589,0,0.6111111111111112,-9.3032323794291,206,125,62.20417199846192
241,Miami OH,MAC,12-19,101.1216513135983,232,107.22293849763727,230,0.3376602670087793,241,12,19,8,10,8-10,0.5100320923053865,0.4163738399891253,0.5652813079892793,0.5100320923053865,0.4163738399891253,0.5652813079892793,0.849542439763879,0.8770908075124826,104.67735424409992,104.36922584281258,104.67735424409992,104.36922584281258,102.94426266524924,107.58542074563641,93.19267505873498,100.28893522363558,0.3007052362510817,2,0.015153913647013184,1236.0,1297.0,1200.2,1.0298283619396766,1.0806532244625895,0,0.4444444444444444,-11.885521861337601,252,138,64.7431361828561
242,UNC Asheville,BSth,12-16,102.51938747923238,209,109.112547129028,270,0.3281042945230815,242,12,16,10,8,10-8,0.4048953004263918,0.5190537811771182,0.3582812166016411,0.4048953004263918,0.5190537811771182,0.3582812166016411,0.8949898622220801,0.8323092476043313,102.67850450100423,107.01233136529088,102.67850450100423,107.01233136529088,101.8953190279922,107.68630927268185,106.0937274875806,106.99191750995836,0.4757816545710154,1,-0.012645201776207149,1284.0,1264.0,1204.6,1.0659139963473352,1.0493109745973768,0,0.5555555555555556,-11.274230721448234,239,198,67.76388704934874
243,Siena,MAAC,11-20,105.94933377495875,141,112.93228658957412,326,0.3243142383492461,243,11,20,7,13,7-13,0.4369905269981574,0.4791501525685187,0.4245630510084954,0.4369905269981574,0.4791501525685187,0.4245630510084954,0.9011433033005939,0.8836439818128932,101.96475586159775,104.52151930476013,101.96475586159775,104.52151930476013,103.38270112626624,111.984020401453,0,0,0,0,-0.053635915577468496,1374.0,1473.0,1341.6,1.0241502683363148,1.097942754919499,0,0.35,-14.914759514038646,302,284,66.05656864132678
244,Brown,Ivy,11-18,100.3182915050463,249,106.98469529961056,226,0.32302949964947714,244,11,18,4,10,4-10,0.46236131746810405,0.4293330069266169,0.4977487930482688,0.46236131746810405,0.4293330069266169,0.4977487930482688,0.8638337693714221,0.8554160218142719,102.41927487764515,103.90547895269661,102.41927487764515,103.90547895269661,99.72212817740684,106.60668977173793,113.46128557000344,109.9288611456074,0.5899418009851498,3,-0.017385303568746735,901.0,990.0,925.4,0.9736330235573806,1.0698076507456236,0,0.2857142857142857,-12.005933718304364,255,208,67.57442345712015
245,Bradley,MVC,8-24,93.71597529029913,325,99.95220850614493,91,0.3228139033501277,245,8,24,3,15,3-15,0.5499109737799323,0.4723408465909921,0.594066486862344,0.5499109737799323,0.4723408465909921,0.594066486862344,0.8032805258764576,0.8658628491725339,105.77528073784796,103.0257717240406,105.77528073784796,103.0257717240406,93.0745946279247,100.09131199384686,109.40548882566611,114.02910168348318,0.3831934995772437,6,-0.08172254070380142,1007.0,1133.0,1111.1,0.906309063090631,1.019710197101971,0,0.16666666666666666,-15.040681659063438,304,319,61.83190975440861
246,Weber St.,BSky,11-17,100.2479556513063,252,106.92751024418115,224,0.3226103843051369,246,11,17,8,10,8-10,0.4330600191454324,0.5899860019125969,0.3457605685473571,0.4330600191454324,0.5899860019125969,0.3457605685473571,0.8731271383340825,0.7651416922414929,104.67195430052827,107.26900388469778,104.67195430052827,107.26900388469778,99.84323433260906,106.75567704604518,134.36826243971947,154.18730495951257,0.17048207996711395,3,-0.027388703852860907,1210.0,1238.0,1160.2000000000003,1.0429236338562315,1.0670574038958798,0,0.4444444444444444,-11.613442688359806,249,230,62.60337573903269
247,Portland St.,BSky,13-14,102.81447694077211,199,109.72268720929569,285,0.321291076058255,247,13,14,9,9,9-9,0.3988482882188516,0.5195168983044969,0.34622399559871053,0.3988482882188516,0.5195168983044969,0.34622399559871053,0.8987881067915502,0.8204951980568718,104.43159840254495,108.57529620747812,104.43159840254495,108.57529620747812,102.99402600184555,109.06386801110222,82.98770841271315,97.42603055783763,0.1365069143008139,1,0.04652670078188298,1319.0,1315.0,1203.8999999999999,1.0956059473378188,1.0922834122435419,0,0.5,-9.619168301611657,210,78,65.61658525897852
248,Cal St. Bakersfield,WAC,11-19,100.22472097902929,253,107.02901409592246,227,0.319650493897377,248,11,19,7,7,7-7,0.3641423619185927,0.44227645462756165,0.2797288269378052,0.3641423619185927,0.44227645462756165,0.2797288269378052,0.9005636159747468,0.8607792222189105,100.18762722718455,106.28802598813786,100.18762722718455,106.28802598813786,102.69790201433136,111.19204229983207,52.69695387247955,73.6405392021499,0.02087029433104077,1,-0.12759995454025091,888.0,879.0,838.4000000000001,1.0591603053435112,1.0484255725190839,0,0.5,-14.362948222343773,293,349,60.51930331403178
249,Drake,MVC,8-22,105.67849304674864,145,112.9051261847773,324,0.3184976823196201,249,8,22,6,12,6-12,0.5723070611207511,0.5586095912068824,0.5945384681664132,0.5723070611207511,0.5586095912068824,0.5945384681664132,0.7912646696638871,0.8067385805020219,105.04878882465822,101.22747451217901,105.04878882465822,101.22747451217901,105.91120670641773,111.3387640486647,127.92793723226342,145.08337558691565,0.19043643007743552,6,-0.036002484214851804,1038.0,1167.0,1028.6,1.0091386350379157,1.1345518180050556,0,0.3333333333333333,-13.050602190635203,274,256,58.8373608021806
250,Incarnate Word,Slnd,14-11,105.99535442498663,140,113.39037392266951,331,0.31527453051136767,250,14,11,10,8,10-8,0.3796207643993801,0.5837707390996171,0.30341389995691115,0.3796207643993801,0.5837707390996171,0.30341389995691115,0.8868811385365281,0.7908298554565129,101.49891394595099,107.38329579376335,101.49891394595099,107.38329579376335,106.52954622111514,113.07865351813814,96.72436138313242,106.0812161923461,0.25694529435867286,1,0.08731660303335054,1400.0,1352.0,1248.5000000000002,1.121345614737685,1.08289947937525,0,0.5555555555555556,-5.769985501954882,136,22,67.06439482951143
251,Eastern Illinois,OVC,16-15,99.79630503238417,265,106.85097838833275,221,0.3131366335524856,251,16,15,9,7,9-7,0.4698715938373233,0.5424116914529964,0.40959256119697496,0.4698715938373233,0.5424116914529964,0.40959256119697496,0.8650021402655007,0.8190280339557338,104.32355760921622,105.51299502522077,104.32355760921622,105.51299502522077,95.86994269715369,102.71947679256489,88.70997541041497,88.7797370461775,0.4977400003133711,2,0.14316900666340154,1023.0,1042.0,1033.9,0.9894573943321403,1.0078344133862074,0,0.5625,-7.925382255228292,173,2,62.77947034699534
252,Navy,Pat,12-19,99.75234163925248,266,106.81198482556024,220,0.3129496031925657,252,12,19,8,10,8-10,0.40474503212412394,0.4623424950981497,0.3716792802252822,0.40474503212412394,0.4623424950981497,0.3716792802252822,0.8817986912251629,0.8025959843953935,104.134522351265,107.455100530956,104.134522351265,107.455100530956,102.04428402493517,105.55267917967163,112.0663535109815,118.87755222897371,0.33658884407983436,3,-0.05320593776226712,1125.0,1129.0,1072.5,1.048951048951049,1.0526806526806527,0,0.4444444444444444,-13.565972500371561,281,283,61.11093119622137
253,Wright St.,Horz,9-20,98.48316540379344,281,105.47411449171338,192,0.312454469270528,253,9,20,3,13,3-13,0.4982643909386827,0.5078537512620641,0.5028488742828694,0.4982643909386827,0.5078537512620641,0.5028488742828694,0.8523050242117591,0.8328381327716071,105.32732762076753,105.22380389641643,105.32732762076753,105.22380389641643,96.65465734586459,105.05111439047165,92.69229915396777,102.87812585956335,0.23165566073133462,2,-0.026158935938398964,986.0,1086.0,1017.2,0.9693275658670861,1.0676366496264253,0,0.1875,-13.4455428565391,279,226,63.094463002195496
254,Hampton,MEAC,17-18,97.08268715062988,301,103.98462946202983,165,0.31220723537907574,254,17,18,8,8,8-8,0.347264290532435,0.4674373683022054,0.21692173780844834,0.347264290532435,0.4674373683022054,0.21692173780844834,0.8825391407092954,0.8145093942140811,100.022325974311,106.6853715534297,100.022325974311,106.6853715534297,92.08500763547978,100.92834614089448,89.26856437464286,98.13427706886402,0.2518247024071509,4,-0.023112125743692757,1077.0,1049.0,1120.1000000000001,0.9615212927417194,0.9365235246852959,0,0.5,-12.345213443359498,261,217,68.98999603410753
255,Nebraska Omaha,Sum,11-17,102.40542568598701,212,109.72617915473347,286,0.3112985852748905,255,11,17,5,11,5-11,0.38546284555150506,0.36772390549001494,0.3987670505976226,0.38546284555150506,0.36772390549001494,0.3987670505976226,0.9010695372672929,0.8874576302167482,101.424633993218,106.77460058903871,101.424633993218,106.77460058903871,100.41397740188525,109.41891919733106,0,0,0,0,-0.055682610266583,1202.0,1252.0,1170.4,1.0269993164730007,1.06971975393028,0,0.3125,-12.53378162189478,264,289,73.557385114266
256,UNC Greensboro,SC,8-22,100.87173130956356,239,108.21045443238113,247,0.3083968256696428,256,8,22,6,12,6-12,0.40951027944595364,0.4655618567766705,0.37306740134992994,0.40951027944595364,0.4655618567766705,0.37306740134992994,0.8911072353533076,0.841706835883351,103.71789215796318,107.39079839517085,103.71789215796318,107.39079839517085,99.90082623964398,105.47596767336368,121.279791078792,131.68467896669188,0.2795759907312582,2,-0.1610861205734428,1255.0,1264.0,1213.0,1.0346248969497114,1.0420445177246496,0,0.3333333333333333,-16.910214785151886,326,351,65.459778463682
257,Tennessee Tech,OVC,10-18,103.44732550904071,186,111.0191387209984,302,0.3073876838458503,257,10,18,4,12,4-12,0.42206175417358366,0.4515033722591207,0.3999805406094308,0.42206175417358366,0.4515033722591207,0.3999805406094308,0.8925016443241081,0.8690794459579875,102.60460424007412,106.05111016711362,102.60460424007412,106.05111016711362,99.54099741345469,109.85381007955837,104.00154038262932,99.23486018555083,0.631704929807675,1,-0.048345192291839145,1080.0,1144.0,1064.6999999999998,1.014370245139476,1.0744810744810747,0,0.25,-13.134335517778506,276,274,65.99553395598635
258,Marshall,CUSA,9-21,96.68825856180014,305,103.83040247631047,160,0.3058552075721674,258,9,21,7,11,7-11,0.4857891675976399,0.5262109947755464,0.4607369773006764,0.4857891675976399,0.5262109947755464,0.4607369773006764,0.8564335818997882,0.8139426403978905,102.72068542968164,103.22829357587337,102.72068542968164,103.22829357587337,96.48328794163506,104.05511810157073,99.33819548318563,96.14475003911629,0.5928514295518321,3,-0.0646745523744694,1211.0,1317.0,1268.5,0.9546708711076074,1.0382341348048876,0,0.3888888888888889,-14.500059117042635,297,307,69.74980159637587
259,Ball St.,MAC,6-23,100.80168882140217,244,108.43971402415158,251,0.30154495782448115,259,6,23,2,16,2-16,0.5303912806619205,0.4356779940531362,0.5742850604635,0.5303912806619205,0.4356779940531362,0.5742850604635,0.8235310415179494,0.7972358276512143,104.7064947548449,103.99658459272402,104.7064947548449,103.99658459272402,99.01562408437061,106.62148830225146,108.99695053259066,101.9264548909094,0.6837991014956672,3,-0.11689271119231362,1141.0,1270.0,1155.7,0.9872804360993337,1.0989010989010988,0,0.1111111111111111,-15.496499412609575,307,347,63.41029329866498
260,Northern Colorado,BSky,13-15,109.85746952914835,69,118.26772950523727,348,0.299784916719426,260,13,15,10,8,10-8,0.38232472994776023,0.4614603660462138,0.33803855352429707,0.38232472994776023,0.4614603660462138,0.33803855352429707,0.8990543930550565,0.8369049229065031,102.5415534104886,108.27175337433671,102.5415534104886,108.27175337433671,107.59169012749676,116.39578535245755,92.47879357873201,88.5199068102717,0.6231985595824022,1,0.011769529676808832,1357.0,1354.0,1191.6999999999998,1.1387094067298817,1.136191994629521,0,0.5555555555555556,-10.496718939194487,223,146,62.89394716430625
261,Sacred Heart,NEC,14-17,102.3757807177062,214,110.32387975728686,292,0.2973690816382605,261,14,17,9,9,9-9,0.3524244223929674,0.42635134487295434,0.29965144375943376,0.3524244223929674,0.42635134487295434,0.29965144375943376,0.9146163898446918,0.8723013372406371,101.01975765695708,107.18682213358673,101.01975765695708,107.18682213358673,101.29899784812051,109.85424798823854,82.552676529495,120.00407646051409,0.013360200178117846,1,-0.013551413204229756,1355.0,1343.0,1291.9,1.0488427896896044,1.0395541450576669,0,0.5,-12.789446126532985,268,199,68.45334276433906
